24:de:c6:c5:3d:20,,0.0,9.750961325,1,-91,2096
24:de:c6:c5:3d:20,,3.782165,13.533215900,1,-91,2096
24:de:c6:c5:3d:20,,11.159692,20.910880631,1,-91,2096
24:de:c6:c5:3d:20,,14.942406,24.693754572,1,-91,2096
24:de:c6:c5:3d:20,,18.526419,28.277865917,1,-91,2096
24:de:c6:c5:3d:20,,18.731224,28.482677570,1,-91,2096
24:de:c6:c5:3d:20,,22.427876,32.179416706,1,-91,2096
24:de:c6:c5:3d:20,,26.127476,35.879121405,1,-91,2096
24:de:c6:c5:3d:20,,26.216459,35.968113461,1,-91,2096
24:de:c6:c5:3d:20,,29.689042,39.440761635,1,-87,2096
24:de:c6:c5:3d:20,,29.898268,39.649992153,1,-91,2096
24:de:c6:c5:3d:20,,33.489262,43.241086702,1,-91,2096
24:de:c6:c5:3d:20,,37.164553,46.916467039,1,-91,2096
24:de:c6:c5:3d:20,,37.275496,47.027293381,1,-91,2096
24:de:c6:c5:3d:20,,37.372909,47.124837795,1,-91,2096
24:de:c6:c5:3d:20,,40.860248,50.612177243,1,-91,2096
24:de:c6:c5:3d:20,,41.054328,50.806342873,1,-91,2096
24:de:c6:c5:3d:20,,44.646068,54.398188447,1,-91,2096
24:de:c6:c5:3d:20,,48.427128,58.179331209,1,-89,2096
24:de:c6:c5:3d:20,,74.342854,84.095653226,1,-91,2096
24:de:c6:c5:3d:20,,100.2418,109.995250379,1,-91,2096
24:de:c6:c5:3d:20,,152.371634,162.126540290,1,-91,2096
24:de:c6:c5:3d:20,,155.948785,165.703766813,1,-91,2096
24:de:c6:c5:3d:20,,163.422796,173.177935441,1,-91,2096
