b4:a9:4f:70:56:75,KT_GiGA_5671,0.0,4877.160130040,5,-91,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,66.55998,4943.721151372,5,-83,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,66.66239,4943.823607367,5,-91,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,70.348808,4947.510046636,5,-89,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,70.452343,4947.613603664,5,-89,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,81.510405,4958.671849809,5,-83,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,88.883199,4966.044687632,5,-91,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,107.417599,4984.579441654,5,-87,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,126.156801,5003.318919447,5,-91,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,129.740808,5006.902882018,5,-91,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,140.799996,5017.962246612,5,-91,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,140.902388,5018.064734375,5,-89,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,148.172804,5025.335151414,5,-91,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,148.275206,5025.437669172,5,-91,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,148.377611,5025.540062923,5,-91,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,151.961613,5029.124119908,5,-91,3312
b4:a9:4f:70:56:75,KT_GiGA_5671,155.750402,5032.912942745,5,-91,3312
