2.5028132168058688e-05,-91,7,2520,olleh_WiFi_1CC6,00:07:89:5b:1c:c9
0.0,-91,7,2520,olleh_WiFi_1CC6,00:07:89:5b:1c:c9
0.0,-91,7,2520,olleh_WiFi_1CC6,00:07:89:5b:1c:c9
2.0731617575806817e-05,-91,7,2520,olleh_WiFi_1CC6,00:07:89:5b:1c:c9
0.0,-91,7,2520,olleh_WiFi_1CC6,00:07:89:5b:1c:c9
