d6:fb:e4:c7:76:41,,0.0,362.380876056,1,-75,1936
d6:fb:e4:c7:76:41,,0.10442,362.485261945,1,-75,1936
d6:fb:e4:c7:76:41,,0.204758,362.585535177,1,-75,1936
d6:fb:e4:c7:76:41,,3.686358,366.064935075,1,-77,1936
d6:fb:e4:c7:76:41,,3.788758,366.167241509,1,-77,1936
d6:fb:e4:c7:76:41,,7.475158,369.851290676,1,-77,1936
d6:fb:e4:c7:76:41,,7.577558,369.953719869,1,-77,1936
d6:fb:e4:c7:76:41,,11.161558,373.535430000,1,-77,1936
d6:fb:e4:c7:76:41,,11.263958,373.637789181,1,-79,1936
d6:fb:e4:c7:76:41,,14.847958,377.219362162,1,-81,1936
d6:fb:e4:c7:76:41,,14.950641,377.322120825,1,-81,1936
d6:fb:e4:c7:76:41,,15.052758,377.424164302,1,-81,1936
d6:fb:e4:c7:76:41,,18.535219,380.904281042,1,-75,1936
d6:fb:e4:c7:76:41,,18.636758,381.005871848,1,-77,1936
d6:fb:e4:c7:76:41,,18.739158,381.108210030,1,-77,1936
d6:fb:e4:c7:76:41,,22.323158,384.689918744,1,-79,1936
d6:fb:e4:c7:76:41,,26.111958,388.476321418,1,-85,1936
d6:fb:e4:c7:76:41,,29.798358,392.160269511,1,-79,1936
d6:fb:e4:c7:76:41,,29.900833,392.262775802,1,-77,1936
d6:fb:e4:c7:76:41,,40.857558,403.212416172,1,-77,1936
d6:fb:e4:c7:76:41,,44.646358,406.998771253,1,-91,1936
d6:fb:e4:c7:76:41,,44.748758,407.101120596,1,-77,1936
d6:fb:e4:c7:76:41,,48.435414,410.785547534,1,-69,1936
d6:fb:e4:c7:76:41,,52.019158,414.366889715,1,-75,1936
d6:fb:e4:c7:76:41,,52.121558,414.469316822,1,-75,1936
d6:fb:e4:c7:76:41,,55.705558,418.051024795,1,-77,1936
d6:fb:e4:c7:76:41,,55.807958,418.153350610,1,-75,1936
d6:fb:e4:c7:76:41,,55.910358,418.255618343,1,-77,1936
d6:fb:e4:c7:76:41,,59.596758,421.939664497,1,-77,1936
d6:fb:e4:c7:76:41,,63.180758,425.521447875,1,-77,1936
d6:fb:e4:c7:76:41,,63.283658,425.624272704,1,-77,1936
d6:fb:e4:c7:76:41,,70.564912,432.900944979,1,-75,1936
d6:fb:e4:c7:76:41,,70.655958,432.991807562,1,-75,1936
d6:fb:e4:c7:76:41,,70.758358,433.094279319,1,-77,1936
d6:fb:e4:c7:76:41,,74.342358,436.675874392,1,-77,1936
d6:fb:e4:c7:76:41,,74.444758,436.778265319,1,-77,1936
d6:fb:e4:c7:76:41,,78.028758,440.360013502,1,-77,1936
d6:fb:e4:c7:76:41,,78.131158,440.462374499,1,-77,1936
d6:fb:e4:c7:76:41,,81.919958,444.248754511,1,-77,1936
d6:fb:e4:c7:76:41,,85.401558,447.728021757,1,-75,1936
d6:fb:e4:c7:76:41,,85.503958,447.830409625,1,-77,1936
d6:fb:e4:c7:76:41,,92.979158,455.300840437,1,-77,1936
d6:fb:e4:c7:76:41,,100.249558,462.566668552,1,-75,1936
d6:fb:e4:c7:76:41,,100.351958,462.668974893,1,-77,1936
d6:fb:e4:c7:76:41,,103.937323,466.251961631,1,-77,1936
d6:fb:e4:c7:76:41,,104.038358,466.353040018,1,-77,1936
d6:fb:e4:c7:76:41,,104.140758,466.455383792,1,-77,1936
d6:fb:e4:c7:76:41,,107.724758,470.037105204,1,-75,1936
d6:fb:e4:c7:76:41,,107.827158,470.139438486,1,-77,1936
d6:fb:e4:c7:76:41,,111.411158,473.721035748,1,-75,1936
d6:fb:e4:c7:76:41,,111.514781,473.824601982,1,-73,1936
d6:fb:e4:c7:76:41,,115.097558,477.405115344,1,-77,1936
d6:fb:e4:c7:76:41,,115.199958,477.507428277,1,-75,1936
d6:fb:e4:c7:76:41,,115.302358,477.609767606,1,-75,1936
d6:fb:e4:c7:76:41,,118.783958,481.089149149,1,-75,1936
d6:fb:e4:c7:76:41,,118.886371,481.191502182,1,-75,1936
d6:fb:e4:c7:76:41,,118.98966,481.294717752,1,-75,1936
d6:fb:e4:c7:76:41,,122.572758,484.875526862,1,-75,1936
d6:fb:e4:c7:76:41,,122.675158,484.977938625,1,-75,1936
d6:fb:e4:c7:76:41,,126.259158,488.559684662,1,-75,1936
d6:fb:e4:c7:76:41,,129.945558,492.243692397,1,-77,1936
d6:fb:e4:c7:76:41,,130.150358,492.448302021,1,-75,1936
d6:fb:e4:c7:76:41,,133.632987,495.928713272,1,-77,1936
d6:fb:e4:c7:76:41,,133.734455,496.030115685,1,-75,1936
d6:fb:e4:c7:76:41,,133.836758,496.132337125,1,-75,1936
d6:fb:e4:c7:76:41,,137.327529,499.620900764,1,-75,1936
d6:fb:e4:c7:76:41,,137.422974,499.716289830,1,-75,1936
d6:fb:e4:c7:76:41,,141.109131,503.400102103,1,-69,1936
d6:fb:e4:c7:76:41,,141.212112,503.503120845,1,-75,1936
d6:fb:e4:c7:76:41,,145.00418,507.292692211,1,-77,1936
d6:fb:e4:c7:76:41,,156.057655,518.339210328,1,-73,1936
d6:fb:e4:c7:76:41,,159.641558,521.920730249,1,-75,1936
d6:fb:e4:c7:76:41,,159.745412,522.024514179,1,-75,1936
d6:fb:e4:c7:76:41,,159.846387,522.125413171,1,-77,1936
d6:fb:e4:c7:76:41,,163.328665,525.605588074,1,-75,1936
d6:fb:e4:c7:76:41,,163.532758,525.809541950,1,-75,1936
d6:fb:e4:c7:76:41,,167.116758,529.391188556,1,-77,1936
d6:fb:e4:c7:76:41,,167.221207,529.495614730,1,-75,1936
d6:fb:e4:c7:76:41,,170.803158,533.075299053,1,-75,1936
d6:fb:e4:c7:76:41,,170.905558,533.177654746,1,-75,1936
d6:fb:e4:c7:76:41,,174.489558,536.759230199,1,-77,1936
d6:fb:e4:c7:76:41,,174.591958,536.861684040,1,-77,1936
d6:fb:e4:c7:76:41,,174.694358,536.964023959,1,-79,1936
