d6:fb:e4:c7:76:41,,0.0,5223.076814148,1,-77,1936
d6:fb:e4:c7:76:41,,0.1024,5223.179265788,1,-77,1936
d6:fb:e4:c7:76:41,,0.2048,5223.281531544,1,-75,1936
d6:fb:e4:c7:76:41,,3.789526,5226.864043152,1,-77,1936
d6:fb:e4:c7:76:41,,7.475427,5230.547595495,1,-77,1936
d6:fb:e4:c7:76:41,,11.264,5234.333753389,1,-75,1936
d6:fb:e4:c7:76:41,,14.848,5237.915482865,1,-75,1936
d6:fb:e4:c7:76:41,,14.9504,5238.017804710,1,-75,1936
d6:fb:e4:c7:76:41,,15.0528,5238.120136127,1,-77,1936
d6:fb:e4:c7:76:41,,18.5344,5241.599473351,1,-75,1936
d6:fb:e4:c7:76:41,,18.6368,5241.701857961,1,-75,1936
d6:fb:e4:c7:76:41,,18.7392,5241.804188857,1,-75,1936
d6:fb:e4:c7:76:41,,26.112,5249.172185775,1,-75,1936
d6:fb:e4:c7:76:41,,26.214405,5249.274547372,1,-75,1936
d6:fb:e4:c7:76:41,,29.696,5252.753957374,1,-75,1936
d6:fb:e4:c7:76:41,,29.7984,5252.856309882,1,-73,1936
d6:fb:e4:c7:76:41,,33.4848,5256.540408780,1,-75,1936
d6:fb:e4:c7:76:41,,37.172053,5260.225295457,1,-75,1936
d6:fb:e4:c7:76:41,,40.8576,5263.908547982,1,-75,1936
d6:fb:e4:c7:76:41,,40.961788,5264.012633993,1,-75,1936
d6:fb:e4:c7:76:41,,41.062501,5264.113277255,1,-73,1936
d6:fb:e4:c7:76:41,,44.646698,5267.695184757,1,-73,1936
d6:fb:e4:c7:76:41,,44.7488,5267.797236869,1,-75,1936
d6:fb:e4:c7:76:41,,48.332819,5271.378899650,1,-75,1936
d6:fb:e4:c7:76:41,,48.4352,5271.481187287,1,-77,1936
d6:fb:e4:c7:76:41,,52.020558,5275.064343781,1,-75,1936
d6:fb:e4:c7:76:41,,52.1216,5275.165214152,1,-77,1936
d6:fb:e4:c7:76:41,,52.224,5275.267671194,1,-75,1936
d6:fb:e4:c7:76:41,,55.7056,5278.747012803,1,-73,1936
d6:fb:e4:c7:76:41,,55.80954,5278.850833174,1,-77,1936
d6:fb:e4:c7:76:41,,55.9104,5278.951662858,1,-77,1936
