00:1f:1f:be:5a:80,,0.0,186.241389071,9,-91,2024
00:1f:1f:be:5a:80,,3.788802,190.030230120,9,-89,2024
00:1f:1f:be:5a:80,,7.2704,193.511883739,9,-91,2024
00:1f:1f:be:5a:80,,7.3728,193.614398811,9,-91,2024
00:1f:1f:be:5a:80,,7.4752,193.716801573,9,-89,2024
00:1f:1f:be:5a:80,,26.0096,212.251498068,9,-89,2024
00:1f:1f:be:5a:80,,29.7984,216.040221407,9,-91,2024
00:1f:1f:be:5a:80,,33.28,219.521961088,9,-89,2024
00:1f:1f:be:5a:80,,33.484955,219.726948197,9,-89,2024
00:1f:1f:be:5a:80,,81.5104,267.752993024,9,-89,2024
00:1f:1f:be:5a:80,,81.6128,267.855518726,9,-91,2024
00:1f:1f:be:5a:80,,81.7152,267.957926025,9,-91,2024
00:1f:1f:be:5a:80,,85.1968,271.439574604,9,-87,2024
00:1f:1f:be:5a:80,,85.4016,271.644380268,9,-91,2024
00:1f:1f:be:5a:80,,111.2064,297.449536262,9,-87,2024
00:1f:1f:be:5a:80,,114.9952,301.238408070,9,-91,2024
00:1f:1f:be:5a:80,,118.784,305.027165236,9,-91,2024
00:1f:1f:be:5a:80,,122.470664,308.713936949,9,-87,2024
00:1f:1f:be:5a:80,,151.2448,337.488514302,9,-91,2024
00:1f:1f:be:5a:80,,151.9616,338.205275525,9,-91,2024
00:1f:1f:be:5a:80,,152.1664,338.410199847,9,-91,2024
00:1f:1f:be:5a:80,,159.5392,345.783025748,9,-91,2024
00:1f:1f:be:5a:80,,159.6416,345.885375774,9,-89,2024
00:1f:1f:be:5a:80,,162.4064,348.650232068,9,-89,2024
00:1f:1f:be:5a:80,,163.2256,349.469561865,9,-91,2024
00:1f:1f:be:5a:80,,163.328,349.571957926,9,-91,2024
