00:1f:1f:be:5a:80,,0.0,1272.107142912,9,-91,2024
00:1f:1f:be:5a:80,,0.2048,1272.312066013,9,-91,2024
00:1f:1f:be:5a:80,,8.3968,1280.504088183,9,-91,2024
00:1f:1f:be:5a:80,,15.6672,1287.774652163,9,-89,2024
00:1f:1f:be:5a:80,,30.5152,1302.622827864,9,-91,2024
00:1f:1f:be:5a:80,,37.888,1309.995731725,9,-91,2024
00:1f:1f:be:5a:80,,37.9904,1310.098129232,9,-91,2024
00:1f:1f:be:5a:80,,45.2608,1317.368749405,9,-91,2024
00:1f:1f:be:5a:80,,45.4656,1317.573487238,9,-91,2024
00:1f:1f:be:5a:80,,49.0496,1321.157606967,9,-91,2024
00:1f:1f:be:5a:80,,52.736,1324.844079803,9,-91,2024
00:1f:1f:be:5a:80,,52.8384,1324.946478110,9,-91,2024
00:1f:1f:be:5a:80,,53.248,1325.356079946,9,-91,2024
00:1f:1f:be:5a:80,,56.4224,1328.530422004,9,-91,2024
00:1f:1f:be:5a:80,,56.6272,1328.735205922,9,-89,2024
00:1f:1f:be:5a:80,,64.0,1336.108142065,9,-89,2024
00:1f:1f:be:5a:80,,74.9568,1347.065009600,9,-91,2024
00:1f:1f:be:5a:80,,75.0592,1347.167622227,9,-91,2024
00:1f:1f:be:5a:80,,75.161702,1347.270122314,9,-91,2024
00:1f:1f:be:5a:80,,78.7456,1350.853946535,9,-91,2024
00:1f:1f:be:5a:80,,82.432,1354.540416985,9,-91,2024
00:1f:1f:be:5a:80,,82.5344,1354.642815368,9,-91,2024
00:1f:1f:be:5a:80,,86.3232,1358.431674304,9,-91,2024
00:1f:1f:be:5a:80,,90.0096,1362.118182843,9,-91,2024
00:1f:1f:be:5a:80,,93.4912,1365.599771942,9,-91,2024
00:1f:1f:be:5a:80,,93.696,1365.804603767,9,-91,2024
00:1f:1f:be:5a:80,,100.9664,1373.075106990,9,-91,2024
00:1f:1f:be:5a:80,,101.0688,1373.177626718,9,-91,2024
00:1f:1f:be:5a:80,,108.3392,1380.448133690,9,-91,2024
00:1f:1f:be:5a:80,,108.4416,1380.550417484,9,-89,2024
00:1f:1f:be:5a:80,,112.2304,1384.339334967,9,-91,2024
00:1f:1f:be:5a:80,,112.64,1384.748984679,9,-91,2024
00:1f:1f:be:5a:80,,115.8144,1387.923334178,9,-89,2024
00:1f:1f:be:5a:80,,116.3264,1388.435331551,9,-91,2024
00:1f:1f:be:5a:80,,120.1152,1392.224297321,9,-91,2024
00:1f:1f:be:5a:80,,123.392029,1395.501159865,9,-91,2024
00:1f:1f:be:5a:80,,149.2992,1421.408641305,9,-91,2024
00:1f:1f:be:5a:80,,152.8832,1424.992804941,9,-91,2024
00:1f:1f:be:5a:80,,152.9856,1425.095191746,9,-91,2024
00:1f:1f:be:5a:80,,153.088,1425.197605860,9,-91,2024
