00:1f:1f:be:5a:80,,0.0,1458.376218066,9,-91,2024
00:1f:1f:be:5a:80,,0.107204,1458.483303545,9,-91,2024
00:1f:1f:be:5a:80,,3.788304,1462.164464592,9,-91,2024
00:1f:1f:be:5a:80,,14.847547,1473.223963401,9,-91,2024
00:1f:1f:be:5a:80,,15.052304,1473.428613422,9,-91,2024
00:1f:1f:be:5a:80,,18.636375,1477.012851876,9,-91,2024
00:1f:1f:be:5a:80,,22.425104,1480.801531678,9,-89,2024
00:1f:1f:be:5a:80,,40.959504,1499.336221838,9,-91,2024
00:1f:1f:be:5a:80,,44.543504,1502.920278422,9,-91,2024
00:1f:1f:be:5a:80,,55.705534,1514.082448241,9,-91,2024
00:1f:1f:be:5a:80,,77.925904,1536.303189332,9,-91,2024
00:1f:1f:be:5a:80,,81.714704,1540.092020398,9,-91,2024
00:1f:1f:be:5a:80,,89.189905,1547.567350187,9,-89,2024
00:1f:1f:be:5a:80,,96.357904,1554.735459251,9,-91,2024
00:1f:1f:be:5a:80,,103.935504,1562.313140875,9,-91,2024
00:1f:1f:be:5a:80,,118.891321,1577.269334031,9,-89,2024
00:1f:1f:be:5a:80,,121.650704,1580.028742351,9,-91,2024
00:1f:1f:be:5a:80,,121.753104,1580.131164498,9,-91,2024
00:1f:1f:be:5a:80,,126.258704,1584.636813554,9,-91,2024
00:1f:1f:be:5a:80,,129.842704,1588.220877479,9,-91,2024
00:1f:1f:be:5a:80,,148.377602,1606.755952308,9,-87,2024
00:1f:1f:be:5a:80,,148.582354,1606.960807812,9,-91,2024
00:1f:1f:be:5a:80,,155.858961,1614.237551955,9,-91,2024
00:1f:1f:be:5a:80,,159.641104,1618.019751308,9,-91,2024
