00:1f:1f:be:5a:80,,0.0,1083.995700443,9,-87,2024
00:1f:1f:be:5a:80,,18.432,1102.427864489,9,-91,2024
00:1f:1f:be:5a:80,,29.5936,1113.589610831,9,-87,2024
00:1f:1f:be:5a:80,,33.28,1117.276179591,9,-89,2024
00:1f:1f:be:5a:80,,33.38243,1117.378610247,9,-91,2024
00:1f:1f:be:5a:80,,37.0688,1121.064907982,9,-91,2024
00:1f:1f:be:5a:80,,40.653355,1124.649530982,9,-91,2024
00:1f:1f:be:5a:80,,43.520124,1127.516333811,9,-89,2024
00:1f:1f:be:5a:80,,44.339592,1128.335810320,9,-89,2024
00:1f:1f:be:5a:80,,48.0256,1132.021884084,9,-91,2024
00:1f:1f:be:5a:80,,48.128,1132.124324532,9,-87,2024
00:1f:1f:be:5a:80,,48.2304,1132.226700756,9,-87,2024
00:1f:1f:be:5a:80,,62.8736,1146.870130203,9,-89,2024
00:1f:1f:be:5a:80,,70.3488,1154.345425750,9,-91,2024
00:1f:1f:be:5a:80,,85.2992,1169.296053105,9,-91,2024
00:1f:1f:be:5a:80,,96.359213,1180.356217681,9,-89,2024
00:1f:1f:be:5a:80,,111.2064,1195.203738515,9,-91,2024
00:1f:1f:be:5a:80,,114.688,1198.685285326,9,-87,2024
00:1f:1f:be:5a:80,,114.8928,1198.890098882,9,-89,2024
00:1f:1f:be:5a:80,,118.5792,1202.576604308,9,-89,2024
00:1f:1f:be:5a:80,,122.1632,1206.160649259,9,-89,2024
00:1f:1f:be:5a:80,,122.2656,1206.263110647,9,-91,2024
00:1f:1f:be:5a:80,,140.6976,1224.695369719,9,-89,2024
00:1f:1f:be:5a:80,,140.8,1224.797748062,9,-91,2024
00:1f:1f:be:5a:80,,155.648,1239.645868930,9,-87,2024
