00:1f:1f:be:5a:80,,0.0,542.393928851,9,-91,2024
00:1f:1f:be:5a:80,,17.92,560.314271396,9,-89,2024
00:1f:1f:be:5a:80,,25.9072,568.301527308,9,-89,2024
00:1f:1f:be:5a:80,,26.0096,568.403933539,9,-91,2024
00:1f:1f:be:5a:80,,26.112,568.506326547,9,-91,2024
00:1f:1f:be:5a:80,,29.798618,572.192990690,9,-91,2024
00:1f:1f:be:5a:80,,33.3824,575.776931089,9,-91,2024
00:1f:1f:be:5a:80,,48.2304,590.625188256,9,-91,2024
00:1f:1f:be:5a:80,,66.7648,609.159850506,9,-89,2024
00:1f:1f:be:5a:80,,66.8672,609.262254832,9,-91,2024
00:1f:1f:be:5a:80,,74.1376,616.532754076,9,-91,2024
00:1f:1f:be:5a:80,,74.3424,616.737553471,9,-91,2024
00:1f:1f:be:5a:80,,77.824,620.219148712,9,-91,2024
00:1f:1f:be:5a:80,,81.7152,624.110359190,9,-89,2024
00:1f:1f:be:5a:80,,85.4016,627.796822960,9,-89,2024
00:1f:1f:be:5a:80,,107.6224,650.017961444,9,-91,2024
00:1f:1f:be:5a:80,,107.7248,650.120355684,9,-91,2024
00:1f:1f:be:5a:80,,111.2064,653.601999066,9,-91,2024
00:1f:1f:be:5a:80,,114.897912,657.293570590,9,-91,2024
00:1f:1f:be:5a:80,,115.0976,657.493272189,9,-91,2024
00:1f:1f:be:5a:80,,118.784,661.179723198,9,-91,2024
00:1f:1f:be:5a:80,,126.0544,668.450220079,9,-87,2024
00:1f:1f:be:5a:80,,126.1568,668.552634531,9,-89,2024
00:1f:1f:be:5a:80,,129.9456,672.341469700,9,-75,2024
00:1f:1f:be:5a:80,,152.16767,694.563881555,9,-91,2024
00:1f:1f:be:5a:80,,170.7008,713.097286496,9,-83,2024
