90:9f:33:e4:55:ac,choko_4F,0.0,1806.103472973,2,-91,1824
90:9f:33:e4:55:ac,choko_4F,18.3296,1824.433140036,2,-91,1824
90:9f:33:e4:55:ac,choko_4F,29.4912,1835.594983994,2,-91,1824
90:9f:33:e4:55:ac,choko_4F,44.544,1850.647942970,2,-91,1824
90:9f:33:e4:55:ac,choko_4F,48.128,1854.231971332,2,-91,1824
90:9f:33:e4:55:ac,choko_4F,51.8144,1857.918429053,2,-91,1824
90:9f:33:e4:55:ac,choko_4F,55.5008,1861.604853112,2,-91,1824
90:9f:33:e4:55:ac,choko_4F,118.5792,1924.683854316,2,-91,1824
90:9f:33:e4:55:ac,choko_4F,118.6816,1924.786327381,2,-91,1824
90:9f:33:e4:55:ac,choko_4F,133.632,1939.736887428,2,-91,1824
90:9f:33:e4:55:ac,choko_4F,152.1664,1958.271481917,2,-91,1824
