da:92:31:e5:5e:5f,3262.67275138,465666,NaN,94
da:92:31:e5:5e:5f,3262.745442162,465669,NaN,94
da:92:31:e5:5e:5f,3262.841869682,465673,NaN,94
da:92:31:e5:5e:5f,3262.866230105,465674,NaN,94
da:92:31:e5:5e:5f,3325.596381453,469771,NaN,94
da:92:31:e5:5e:5f,3325.6691570790003,469774,NaN,94
da:92:31:e5:5e:5f,3325.6934546859998,469775,NaN,94
da:92:31:e5:5e:5f,3325.7418460390004,469777,NaN,94
da:92:31:e5:5e:5f,3388.640713569,477978,NaN,94
da:92:31:e5:5e:5f,3388.689019315,477980,NaN,94
da:92:31:e5:5e:5f,3388.737990688,477982,NaN,94
da:92:31:e5:5e:5f,3451.6687745140002,486180,NaN,94
da:92:31:e5:5e:5f,3451.693341017,486181,NaN,94
da:92:31:e5:5e:5f,3451.790621228,486185,NaN,94
da:92:31:e5:5e:5f,3451.838762974,486187,NaN,94
da:92:31:e5:5e:5f,3514.693397261,490288,NaN,94
da:92:31:e5:5e:5f,3514.741549211,490290,NaN,94
da:92:31:e5:5e:5f,3514.791123724,490292,NaN,94
da:92:31:e5:5e:5f,3514.838706441,490294,NaN,94
